id,freq_low,gain_low,q_low,freq_mid,gain_mid,q_mid,freq_high,gain_high,q_high
000588.npy,266.8601515228735,-4.10576108303237,1.81007654713141,1909.481854360935,-0.5527290149859407,1.0147595652903187,3735.685974530859,-0.3992410313431911,1.8551710830762733
000589.npy,94.09574926560745,-1.61442324234776,0.6884840661704152,2241.6093917282205,-0.10543337523530116,2.643435097296449,3316.9941345528146,1.5358285697526242,1.8252916635606826
000590.npy,228.97438252889833,-1.6161197243470795,1.8078656461047822,2978.8673365034733,-2.4816239794944726,1.220856476786034,11333.718402447572,-0.14958633864011261,1.3359755902774766
000591.npy,63.66532025649754,-6.710526186916606,0.6821184373182554,1279.5289862425482,1.4507419509188786,3.4777242089122593,12302.554226700413,6.333550641464482,1.0923271639663852
000592.npy,90.37270142764893,2.494480205817645,0.8685962655342068,962.8004234693892,2.2670118345789128,0.6273397835114356,10664.154255240766,7.179947300617783,0.9181394641941776
000593.npy,222.46443892060077,-2.982553674594291,1.674894701315589,1788.6748700872677,3.943286212528694,2.739279659860093,12793.598562902618,1.7361457929051323,0.8010581794516547
000594.npy,67.11028827502972,1.0174222955956225,0.7526395803577974,1436.2365078014543,-0.9823075087900524,1.2910092283306551,12050.14000093891,6.273534990709612,1.181134136085857
000595.npy,205.10415443449762,3.005768976451705,1.873831819664199,1201.1234449127037,-0.33095436500972575,1.165829077394634,3600.771615897958,-6.3409154501027025,1.180340041404477
000596.npy,140.25189165099906,-3.894431584617596,0.5267866346343744,2197.737777431511,-1.4810516950712511,1.0605405720588956,12211.098392927755,-1.9406841208139802,0.6371193855724679
000597.npy,294.7563296304608,0.42577708577346307,1.7478727953215967,460.7414402157795,0.4947276059964869,2.685982254771933,15063.438850026347,-2.4687779273894517,0.9865485785630785
000598.npy,280.9405145247409,3.413184242230285,1.1476705122602329,780.8233019242397,-1.7981468913183187,3.4992919529311837,12414.148271350134,1.671788025791706,0.9433764791243153
000599.npy,127.76053503430734,-0.03912910005584003,1.5932997441719825,2412.4155995062,-3.945027761990192,2.9488052293416844,6633.255000776276,-4.59906292269401,1.5261025030268205
000600.npy,217.65627655264268,1.361495782507033,0.8820987045706847,2634.275918263218,-0.03181747614949337,1.3415581119858109,14891.154542218574,6.685832142199059,1.250262702043071
000601.npy,214.14787115826704,-4.708460361186123,1.9305430664095131,1448.721629147851,-0.9622623569117454,2.513578120366511,10356.134098514533,1.5563707321847442,1.2261328781046967
000602.npy,103.65584015838823,-5.194092360599699,1.1354131475977942,1128.4849128899123,-5.154455868603657,2.53740468989709,10074.023389135138,-6.610393903314886,0.6910157494424721
000603.npy,162.61888880297911,2.541776902262084,1.885463128097225,1116.6789763596844,1.78473225185751,2.4068239038044346,4888.470352621211,-6.720299452418441,1.0337790180522533
000604.npy,103.81042904651007,4.713798471029643,1.9792439073011707,2432.898916003434,0.5519768523910349,3.8621731317047194,14139.482940776314,-7.521492637611551,0.9964535263228069
000605.npy,108.70678177976544,-1.7543054469986323,1.5745716431066918,2459.8984405752954,-1.526782102389527,3.755528642041967,9754.016719848983,4.901531177433604,1.009451763019461
000606.npy,112.40650056478555,7.601700229408012,0.8224801992211703,1932.2883736598938,-1.7340668101801038,1.2610676033273809,12081.801915456532,2.5909251861013693,1.0394050468907599
000607.npy,91.15327493920971,7.613541452342231,0.5357505553258162,2516.0076231451444,1.929333334669522,1.8026142903817794,9176.6077224077,-0.9476457329582679,1.8781986104431165
000608.npy,246.9345974095517,7.732114608784746,1.4592505694909177,1763.6823041564162,-0.2288632023254067,1.090952394008771,14219.839263488117,-1.951175862879495,0.5215947506591743
000609.npy,239.0262297122094,-3.6170812445054867,1.5169666893089564,1175.050620339713,1.0359881445688472,3.3501672758090595,9006.748387493888,-1.543361993007732,0.5664308873070798
000610.npy,190.72330699837013,-4.675028483943429,0.9112283497915714,1164.728335688107,0.9594546568810483,3.3216608601683455,11007.741896383617,0.06399788397963846,1.356906086659592
000611.npy,173.48929314168487,4.209181417867743,0.5116340126442694,2061.5256509227866,1.1541693969770783,3.8531398525902834,13937.450195625626,6.106076683856749,1.5635956699116673
000612.npy,105.24279985936688,1.5464996038666161,1.2900417283700447,2041.4042849468774,1.9642995158527956,2.6820926820544235,6259.504423942249,6.273420835285007,1.3516109632753412
000613.npy,173.45497221279197,-0.6222017386187133,1.6256063797751499,2759.7917234096403,-1.5736081919638263,1.542315688361626,9035.859530074616,-7.289847164055539,0.6650698102010839
000614.npy,252.2111059426533,-6.217481423195789,0.6100847855742669,1393.5072138823598,1.4244460254128946,2.1401628087008877,7770.565271620886,-4.608567738618939,0.9830095508191433
000615.npy,284.59738906605145,6.0016292043658215,0.6792356731802716,1271.6608168951393,0.8971956942959949,3.1622277100177882,4248.580073308344,-6.547627492686546,0.6463007870983395
000616.npy,221.75835777132576,4.476722152450437,1.9137149651934302,1971.0820311794882,-2.142835140697497,2.054873057807694,9598.557255086582,7.532679083957406,1.764250671014386
000617.npy,78.20659217050823,-1.4730355631476986,0.6917934909072212,2105.2557497438656,2.827331894697931,2.1834569096701144,7708.394168070299,-5.074590617979981,1.5330890830842363
000618.npy,282.9993298745058,5.005879611340529,0.8359302607106411,1914.9403784345757,-3.106615303374825,3.7639985731560315,3983.421461695175,-2.4290438779522336,1.0219469000679413
000619.npy,284.13333027795056,-7.5903025193609,1.0906971111757686,701.1112304852476,1.2610525266193342,1.2628344811547405,14961.353798223241,6.611843847506584,1.898529067996621
000620.npy,178.3148648123043,-1.256924031607129,1.9484884474830355,2939.3859737645766,-5.380546215175729,0.7611478075060909,7107.973165951554,3.038532928549694,1.5894262801193708
000621.npy,133.88129250334737,2.2920564059494026,1.0463385819409527,401.2457377582555,1.902734911290402,3.9045150770897687,3887.221482669828,3.2546414697221326,0.7136218554594896
000622.npy,162.75505485673858,-2.4341897609530214,1.1480923628746549,1358.3389831573204,-1.133286150817896,3.0927778330888245,7963.396005086709,-1.0408965231042373,0.8058524447875159
000623.npy,253.9605666321566,-5.758449363679221,0.5115478400278464,837.402927221931,-3.5765830348929066,3.5320404867275013,10121.927788420242,-4.660827325438609,0.5345866071083765
000624.npy,231.9340744212255,3.864571118053325,1.9427566434703398,802.8533392987606,-3.9794962214513294,1.4249795592032282,10801.623616220713,1.7752505916386596,1.9318098611072192
000625.npy,161.3235865566047,-4.235447882200759,1.2234726106402491,1876.8940256891412,-2.647338570810276,1.2825944954666395,10532.5048521205,-1.9203370138953808,1.3991912481636062
000626.npy,167.38952890820386,1.6716268106579708,1.4229747193663282,2635.0073529852634,-2.9854985761380473,0.6262668100735174,4037.983834046564,-5.161663983438551,0.7952097388240864
000627.npy,68.08707062632402,-6.771162832683961,1.456635234362228,2870.545390236041,-0.6276630276000859,2.623462785401161,6005.022057202192,-2.159879114211469,1.340773504437486
000628.npy,226.54412245486117,-7.1809349958701425,1.13168925524643,1622.4197017180668,5.925854576006648,1.570247884246348,15079.760344994633,-1.1608788832351724,1.4352588235435553
000629.npy,143.57611874339176,2.1994878955149524,1.0245693279556634,1376.962365537714,0.784880313832204,2.2875924053706065,5467.489017241218,-4.428468559561699,1.7831289369148264
000630.npy,231.09902742839867,6.464168837483371,1.7457520132951543,1507.915280737669,-5.693619401221381,1.6276106589667827,4691.044228060765,2.855374348356694,1.427181924738723
000631.npy,74.85855138989942,5.894753880028118,1.6685508692209179,756.5786192132073,-2.9297513686424135,2.5061806210852238,5579.358583006604,2.451513911982598,0.6827645410772851
000632.npy,211.23314289761925,-3.282418303287658,1.511210250140064,2564.8120993466996,-3.2111538735723393,2.312601209675699,5331.329472570673,-6.984544219882771,0.9643459794753464
000633.npy,118.464048977378,-1.1401433315418998,1.1562455000877272,2416.3719406879436,-3.6912991319162183,1.1812056906895119,12015.989966162908,-1.6071423485124203,0.7655671025720729
000634.npy,113.51110118207515,-5.15926684797955,1.6527893112972398,2516.9542776848825,0.10474678790157199,3.920719764354416,7736.10636482742,-2.7711027858781865,0.9245106260709663
000635.npy,269.18332188908005,-0.19666824122593596,0.8317081273968445,2754.0653498718,2.1713012528149633,1.6533111328372336,13589.787433414036,-2.701320991764275,0.6385279162449409
000636.npy,111.63250536017364,7.594895165072797,0.9294599710760323,2733.960096138885,-4.992233937557391,3.2021695260507017,14398.45687949912,5.015845928956216,1.4044405406503073
000637.npy,246.16250518088268,3.4673092238058505,1.5192559680312814,1721.3416725148857,5.70468802805029,0.9512449039322362,13921.071129475033,-0.5312202583071493,1.3076739252338732
000638.npy,136.79687526552655,1.8840830787213907,1.4052841915197987,1561.697401558277,0.6505740020205844,1.6478969821105856,15600.5750616002,-4.417635792636755,0.6239166464988734
000639.npy,246.08684457673925,-6.368972172786647,1.3459679188215123,2213.4181043878025,4.080455977601497,1.130851223835673,5197.472727372584,-2.458156283980882,0.5583451759299893
000640.npy,297.4155914801176,2.5236237742096534,0.977030650302738,2149.1724153344394,3.0267804400723257,1.7560443243821782,14964.469539562404,2.8022596377786932,1.9175569715874314
000641.npy,124.7415699972171,6.493911044242786,1.0370884685905564,836.268828183022,-1.16796705494313,2.9068304066011725,15224.240891952993,-0.27480746383316657,0.639710142943374
000642.npy,243.69268072128105,7.53130215719456,1.3264351727978951,1523.2607537044537,-5.7823587474484555,2.7386806256813774,9088.25347694301,7.6717539153555006,0.7732403237514182
000643.npy,261.03048231872367,1.029854673511096,1.8390150587064253,2479.6026883525096,3.446111350555695,1.0734588498474587,5149.150985123759,3.262861660976071,1.5834225599413025
000644.npy,128.19491547858533,5.816985881310179,1.672564009290748,2753.1865694944595,-4.198241309832497,2.706481772106645,4968.093085455256,6.3108809042372584,0.6047593091631189
000645.npy,186.20294397437436,-0.5904197184718125,1.9798006380210158,2362.3485358300363,4.846352351656822,1.9642955423885196,9277.945593640892,2.2349181953319253,1.458107965819192
000646.npy,243.06428234375608,4.240211675713617,1.601314661646017,2399.9067876775803,-3.8146446458095595,2.1696069614447913,5487.515956361514,-3.0453005630032557,0.7476461841296114
000647.npy,92.2286283161694,-2.164241652505682,0.5557660607495082,2863.739140525825,0.854029823910138,0.955621370593353,7821.6123707901625,1.338876301228801,1.1070416699005956
000648.npy,232.9353554770242,5.613049930628009,0.7523699862654982,787.9385858420352,0.9350913166132786,1.223400563460654,11791.116607934944,-7.348455715613223,0.7943894163486347
000649.npy,68.18328844801475,-7.433798078700818,1.3625839371477744,1686.198303829161,-1.1326329831519661,0.9621591150851849,13988.639677316938,1.039385069850523,1.193018134483246
000650.npy,241.80867826785058,5.771475728059469,1.7485580697945284,2301.8165714018432,5.148635777958182,0.699231194658776,6849.669737224097,-3.7281569819049327,1.4001838339227994
000651.npy,184.87285601449554,-1.0334426056124233,0.8221476994380417,1851.5858952270328,1.7195960989830077,1.5433809448298133,5444.936134546153,2.8274231559583782,0.574817008497138
000652.npy,171.91452558725803,3.1766331789561093,1.967936419716375,2701.9663814171313,1.0633968900456328,3.988344312080438,4981.25244150043,5.3918889885778345,0.796192110813812
000653.npy,256.21156481767594,1.460963595106893,0.8004201398589239,637.6275866234699,-1.0069826860369133,1.591819849609341,11681.436421880042,6.1998503001868475,0.9018323316185897
000654.npy,80.58387011714163,-3.0594221051560577,1.5020288921803668,2703.4736006959115,3.5307458681642157,1.4977911232723469,5897.77801058116,-6.639327225663154,0.5283467918054129
000655.npy,157.38478356685482,-2.089988650337226,0.8350709885772853,1801.7422199300288,0.32172693466984637,0.5540620484173111,11773.82126142007,1.0362042713955777,1.0843463241254763
000656.npy,226.3060005700712,-6.315214117146159,1.2127712663830992,1436.9522540240916,0.09293400805184326,2.2525434014668098,8384.2270931938,6.24709632854397,0.999686156423095
000657.npy,63.075957425764535,4.422466187523515,1.5332241154756872,1149.7897072698804,0.7992483958504302,3.0385532771945254,12893.655851416908,-5.047024002013229,0.540110414182754
000658.npy,122.81798141578308,-4.302473672332809,1.563938528167609,1260.8651293126509,-2.9074974114691465,2.1518026264797534,9028.84668414798,5.9772352133214,1.9305436927101436
000659.npy,289.46303478647,3.4340997314602966,0.7403438757094294,1433.0146300399424,-5.907274841027968,2.772957799712303,15886.751441784012,-3.3962754620752467,0.6018822482345821
000660.npy,274.0581370792349,-5.086676313477737,1.0319418901337118,341.19012597433783,3.7194708349888135,2.9689290106604207,7901.010603067788,-4.961732321749338,0.7907175504715387
000661.npy,204.03301185123502,6.50117776071156,1.8065217422334765,2788.4110867927297,-5.5724108736734745,3.6372902708645007,8028.93878274572,-4.5450751458606256,1.4333503364633975
000662.npy,238.03682389076124,-1.647990172978421,1.9037477439002384,1891.1084814451908,-2.6097151436287733,3.91217851262985,15033.036311187281,-0.14797945560751913,0.5554912472527862
000663.npy,278.19207502188385,5.175917650014194,1.8133976057796795,1299.4341282846603,2.3687543348952484,1.6000092840956681,13377.043593070335,-6.514373311561391,1.725406326608239
000664.npy,96.19356567900432,1.9400510884410114,1.1714516384552343,2837.4981177409436,5.2840579503514,2.0440406976229424,4265.956809736968,4.2583276607193365,1.7915277776043015
000665.npy,221.9584379345627,3.6910818818903373,1.8649714319799056,938.1755872349512,5.717006006655378,1.5056744164663538,9986.991528433318,-6.412754552569325,1.9773332163741415
000666.npy,78.85365629953216,5.281310068232308,1.7308494900378193,1822.774667513635,1.9068434676573638,1.5392921023600972,13128.495730143452,-5.284769913746137,1.2823012260523847
000667.npy,119.74112550189793,-0.4659054734847228,1.8752032587944378,1830.7250227616994,0.029911310895400334,3.3784595337059518,13230.849764553774,-1.760320724571514,1.5085975868359929
000668.npy,121.18104455931942,4.435765450792843,1.618321980856188,2469.667892298406,5.354702052026415,0.9777435692276095,13287.406773694292,6.0848436075919246,0.8069775660681642
000669.npy,114.82748517497207,1.471678880873382,0.8763780275580098,2741.7041386211213,4.198629703943142,2.0660816132366495,7242.227811245718,-6.581498952878645,0.5762405734043907
000670.npy,237.73245911612767,4.957936614719337,1.7650184336466288,1466.9505225606124,2.735310963279618,1.6788857969417255,13929.456241779064,-5.647642388358943,1.9142179439854465
000671.npy,179.7113011182472,-3.984487299461824,0.742478422814296,2266.955842249956,-2.399480398173004,1.8564818824663043,9942.05074557985,-2.1802367230050876,1.9104988312343965
